identifier,objectType,Lemma
hi:W:000064120,Word,दृश्यकाव्य
hi:W:000064121,Word,रूपक
hi:W:000064130,Word,फ़्रॉक
hi:W:000064131,Word,फ्राक
hi:W:000064132,Word,फराक
hi:W:000064140,Word,रक्षाबंधन
hi:W:000064141,Word,रक्षा_बंधन
hi:W:000064142,Word,रक्षाबन्धन
hi:W:000064143,Word,राखी
hi:W:000064144,Word,सलोनो
hi:W:000064145,Word,राखी_पूनो
hi:W:000064150,Word,नाती
hi:W:000064151,Word,दोहता
hi:W:000064152,Word,दुहता
hi:W:000064153,Word,धेवता
hi:W:000064154,Word,दौहित्र
hi:W:000064155,Word,सुतात्मज
hi:W:000064156,Word,नतकुर
hi:W:000064157,Word,नप्ता
hi:W:000064158,Word,दुहोतरा
hi:W:000064160,Word,पोता
hi:W:000064161,Word,पौत्र
hi:W:000064163,Word,प्रपुत्र
hi:W:000064180,Word,गड़गड़ाहट
hi:W:000064181,Word,गड़गड़
hi:W:000064190,Word,भिक्षापात्र
hi:W:000064191,Word,ठीकरा
hi:W:000064193,Word,भिक्षा_पात्र
hi:W:000064194,Word,भिक्षा_भांड
hi:W:000064198,Word,चमला
hi:W:000064200,Word,नाना
hi:W:000064201,Word,मातामह
hi:W:000064210,Word,पुदीना
hi:W:000064211,Word,पोदीना
hi:W:000064213,Word,प्रस्थिका
hi:W:000064214,Word,पूतिकन्या
hi:W:000064220,Word,रैदास
hi:W:000064221,Word,भक्त_रैदास
hi:W:000064233,Word,झूमर_गीत
hi:W:000064234,Word,झूमड़_गीत
hi:W:000064235,Word,झूमक_गीत
hi:W:000064241,Word,ढोंढ़ी
hi:W:000064242,Word,ढोढ़ी
hi:W:000064243,Word,ढोंढी
hi:W:000064247,Word,नाभी
hi:W:000064248,Word,तुंदि
hi:W:000064249,Word,तुन्दि
hi:W:0000642410,Word,तुंदिका
hi:W:0000642411,Word,तुन्दिका
hi:W:0000642412,Word,बोड़री
hi:W:0000642413,Word,नाफ
hi:W:0000642414,Word,नाफ़
hi:W:000064250,Word,परिचय
hi:W:000064260,Word,कंठा
hi:W:000064261,Word,कण्ठा
hi:W:000064270,Word,दादूदयाल
hi:W:000064271,Word,दादू
hi:W:000064272,Word,संत_दादू
hi:W:000064280,Word,निर्देशक
hi:W:000064281,Word,निर्देष्टा
hi:W:000064282,Word,निदेशी
hi:W:000064290,Word,कलावा
hi:W:000064291,Word,नारा
hi:W:000064292,Word,नाड़ा
hi:W:000064310,Word,नाला
hi:W:000064320,Word,चिलम
hi:W:000064340,Word,झूमक_साड़ी
hi:W:000064350,Word,बेसुरा
hi:W:000064351,Word,बेसुर
hi:W:000064352,Word,सुरहीन
hi:W:000064360,Word,बचना
hi:W:000064361,Word,शेष_रहना
hi:W:000064363,Word,अवशिष्ट_रहना
hi:W:000064364,Word,बाकी_बचना
hi:W:000064365,Word,बाकी_रहना
hi:W:000064370,Word,छूटा
hi:W:000064380,Word,ताप-तिल्ली
hi:W:000064381,Word,तिल्ली
hi:W:000064382,Word,प्लीहा
hi:W:000064383,Word,ताप_तिल्ली
hi:W:000064384,Word,पिलई
hi:W:000064385,Word,तापतिल्ली
hi:W:000064386,Word,प्लीहोदर
hi:W:000064390,Word,सघनता
hi:W:000064391,Word,घनत्व
hi:W:000064392,Word,घनता
hi:W:000064393,Word,घनापन
hi:W:000064394,Word,अविरलता
hi:W:000064395,Word,निविड़ता
hi:W:000064396,Word,निविरीसता
hi:W:000064400,Word,धौंकनी
hi:W:000064401,Word,धौंकी
hi:W:000064402,Word,भाथी
hi:W:000064404,Word,धवनी
hi:W:000064405,Word,मरुदांदोल
hi:W:000064406,Word,मरुदान्दोल
hi:W:000064422,Word,झूमक_नृत्य
hi:W:000064430,Word,प्रकाशन
hi:W:000064440,Word,बिकना
hi:W:000064441,Word,बिक्री_होना
hi:W:000064443,Word,विक्रीत_होना
hi:W:000064445,Word,बिकाना
hi:W:000064446,Word,खपना
hi:W:000064450,Word,सुलझना
hi:W:000064451,Word,समाधान_होना
hi:W:000064452,Word,उत्तर_निकलना
hi:W:000064453,Word,हल_निकलना
hi:W:000064460,Word,नागफनी
hi:W:000064462,Word,नागद्रुम
hi:W:000064463,Word,अहिजिह्वा
hi:W:000064470,Word,नागकन्या
hi:W:000064471,Word,नाग_कन्या
hi:W:000064480,Word,नौकराना
hi:W:000064491,Word,निखार
hi:W:000064500,Word,स्वच्छता
hi:W:000064501,Word,सफ़ाई
hi:W:000064502,Word,सफाई
hi:W:000064505,Word,निर्मलता
hi:W:000064506,Word,सुथरापन
hi:W:000064507,Word,साफ़-सफ़ाई
hi:W:000064508,Word,साफ-सफाई
hi:W:000064509,Word,उज्वलता
hi:W:0000645010,Word,उज्ज्वलता
hi:W:0000645011,Word,उजलापन
hi:W:0000645018,Word,धवलिमा
hi:W:000064510,Word,कंपनी
hi:W:000064512,Word,समवाय
hi:W:000064513,Word,कम्पनी
hi:W:000064514,Word,फर्म
hi:W:000064520,Word,तर्कशास्त्र
hi:W:000064521,Word,तर्क-शास्त्र
hi:W:000064522,Word,तर्क_शास्त्र
hi:W:000064523,Word,मंतिख
hi:W:000064524,Word,हेतुवाद
hi:W:000064525,Word,हेतुशास्त्र
hi:W:000064526,Word,हेतुविद्या
hi:W:000064530,Word,नगर_निगम
hi:W:000064532,Word,महानगरपालिका
hi:W:000064540,Word,ग्रहण_लगना
hi:W:000064541,Word,ग्रास_लगना
hi:W:000064550,Word,बुकुवा
hi:W:000064551,Word,बुकुआ
hi:W:000064552,Word,बुकवा
hi:W:000064560,Word,निम्नलिखित
hi:W:000064561,Word,निम्नांकित
hi:W:000064562,Word,अधोलिखित
hi:W:000064563,Word,अवरोक्त
hi:W:000064564,Word,निम्नोक्त
hi:W:000064570,Word,गृह_विज्ञान
hi:W:000064571,Word,होम_साइंस
hi:W:000064590,Word,प्रतिदिन
hi:W:000064591,Word,हर_दिन
hi:W:000064593,Word,हर_रोज़
hi:W:000064594,Word,रोज़
hi:W:000064595,Word,नित
hi:W:000064596,Word,रोज
hi:W:000064599,Word,रोज़मर्रा
hi:W:0000645910,Word,रोजमर्रा
hi:W:0000645911,Word,अनुदिन
hi:W:0000645912,Word,नित्यप्रति
hi:W:0000645913,Word,अनुदिवस
hi:W:000064600,Word,इसलिए
hi:W:000064601,Word,इसीलिए
hi:W:000064602,Word,अतएव
hi:W:000064603,Word,अतः
hi:W:000064604,Word,इस_वास्ते
hi:W:000064605,Word,लिहाजा
hi:W:000064606,Word,लिहाज़ा
hi:W:000064607,Word,चुनाँचे
hi:W:000064608,Word,चुनांचे
hi:W:000064610,Word,रोगनिदान
hi:W:000064611,Word,निदान
hi:W:000064612,Word,रोगनिर्णय
hi:W:000064621,Word,डायरेक्टर
hi:W:000064622,Word,डाइरेक्टर
hi:W:000064630,Word,निद्रा
hi:W:000064631,Word,नींद
hi:W:000064632,Word,निंदरा
hi:W:000064633,Word,निंदिया
hi:W:000064634,Word,निंदरिया
hi:W:000064635,Word,श्वासहेति
hi:W:000064640,Word,नागर_विवाह
hi:W:000064650,Word,पँवाड़ा
hi:W:000064651,Word,पवाड़ा
hi:W:000064660,Word,पँवरिया
hi:W:000064661,Word,पौरिया
hi:W:000064670,Word,सेव
hi:W:000064682,Word,एकदम
hi:W:000064684,Word,सरासर
hi:W:000064686,Word,नितांत
hi:W:000064687,Word,नितान्त
hi:W:000064688,Word,पूर्णतः
hi:W:000064689,Word,पूरी_तरह_से
hi:W:0000646810,Word,पूर्णतया
hi:W:0000646811,Word,संपूर्णतः
hi:W:0000646812,Word,संपूर्णतया
hi:W:0000646813,Word,पूर्णरुपेण
hi:W:0000646814,Word,आमूलचूल
hi:W:0000646815,Word,शत-प्रतिशत
hi:W:0000646816,Word,पूर्ण_रूप_से
hi:W:000064690,Word,लड़कौरी
hi:W:000064691,Word,लड़कोरी
hi:W:000064692,Word,बच्चेवाली
hi:W:000064700,Word,कला_प्रदर्शित_करना
hi:W:000064701,Word,कला_दिखाना
hi:W:000064711,Word,महारूपक
hi:W:000064724,Word,न्यौता
hi:W:000064725,Word,आमंत्रण
hi:W:000064726,Word,आमन्त्रण
hi:W:0000647211,Word,आदापन
hi:W:000064730,Word,गहराई
hi:W:000064732,Word,गहनता
hi:W:000064733,Word,गहरापन
hi:W:000064734,Word,गहराव
hi:W:000064735,Word,अनवगाहिता
hi:W:000064740,Word,कर्णधार
hi:W:000064750,Word,अचल_संपत्ति
hi:W:000064751,Word,स्थावर_संपत्ति
hi:W:000064752,Word,अचल_संपदा
hi:W:000064753,Word,गैरमनकूला_जायदाद
hi:W:000064754,Word,रीयल_एस्टेट
hi:W:000064762,Word,नियामक
hi:W:000064763,Word,विधिकारी
hi:W:000064770,Word,प्रबंधक
hi:W:000064771,Word,व्यवस्थापक
hi:W:000064772,Word,मैनेजर
hi:W:000064773,Word,प्रबन्धक
hi:W:000064774,Word,प्रबंधकर्ता
hi:W:000064776,Word,प्रबंध_कर्ता
hi:W:000064777,Word,प्रबंध-कर्ता
hi:W:000064778,Word,प्रबंधकर्त्ता
hi:W:000064779,Word,प्रबंध_कर्त्ता
hi:W:0000647710,Word,प्रबंध-कर्त्ता
hi:W:0000647711,Word,प्रबन्ध_कर्ता
hi:W:0000647712,Word,प्रबन्धकर्ता
hi:W:0000647713,Word,प्रबन्ध_कर्त्ता
hi:W:0000647714,Word,प्रबन्ध-कर्ता
hi:W:0000647715,Word,प्रबन्ध-कर्त्ता
hi:W:0000647716,Word,प्रबन्धकर्त्ता
hi:W:0000647717,Word,मुंतज़िम
hi:W:0000647718,Word,मुंतजिम
hi:W:0000647719,Word,मुन्तज़िम
hi:W:0000647720,Word,मुन्तजिम
hi:W:000064780,Word,बैंगन
hi:W:000064781,Word,बैगन
hi:W:000064782,Word,भंटा
hi:W:000064783,Word,भाँटा
hi:W:000064784,Word,शाकबिल्व
hi:W:000064785,Word,शाकबिल्वक
hi:W:000064786,Word,वृंताक
hi:W:000064787,Word,वृन्ताक
hi:W:000064788,Word,नीलवृषा
hi:W:000064789,Word,शाकश्रेष्ठा
hi:W:0000647810,Word,वृंताकी
hi:W:0000647811,Word,वागुण
hi:W:0000647818,Word,नटपत्रिका
hi:W:000064790,Word,नियंत्रण
hi:W:000064791,Word,नियन्त्रण
hi:W:000064793,Word,कंट्रोल
hi:W:000064800,Word,नियंत्रित
hi:W:000064801,Word,प्रतिबद्ध
hi:W:000064810,Word,लोकसभा
hi:W:000064811,Word,लोक_सभा
hi:W:000064812,Word,लोक-सभा
hi:W:000064813,Word,निम्न_सदन
hi:W:000064814,Word,निचला_सदन
hi:W:000064832,Word,मित
hi:W:000064833,Word,बँधा_हुआ
hi:W:000064840,Word,योग-नियम
hi:W:000064842,Word,योगनियम
hi:W:000064850,Word,निरपवाद
hi:W:000064860,Word,प्रणतपाल
hi:W:000064870,Word,जुटा
hi:W:000064871,Word,जुटा_हुआ
hi:W:000064872,Word,लगा
hi:W:000064873,Word,लगा_हुआ
hi:W:000064874,Word,प्रवृत्त
hi:W:000064878,Word,कार्यशील
hi:W:000064880,Word,हस्ताभूषण
hi:W:000064881,Word,हस्त_आभूषण
hi:W:000064890,Word,पक्षपातहीन
hi:W:000064891,Word,भेदभावहीन
hi:W:000064894,Word,इंसाफ़ी
hi:W:000064895,Word,इन्साफ़ी
hi:W:000064896,Word,इंसाफी
hi:W:000064897,Word,इन्साफी
hi:W:000064898,Word,इनसाफी
hi:W:000064899,Word,इनसाफ़ी
hi:W:000064900,Word,पारस_मणि
hi:W:000064901,Word,पारस_पत्थर
hi:W:000064902,Word,स्पर्श_मणि
hi:W:000064903,Word,पारस
hi:W:000064914,Word,फ़ज़ूल
hi:W:000064916,Word,बेमतलब_का
hi:W:000064917,Word,बेमानी
hi:W:000064919,Word,अर्थशून्य
hi:W:0000649112,Word,फिजूल
hi:W:0000649113,Word,फ़िज़ूल
hi:W:0000649115,Word,वृथा
hi:W:0000649116,Word,अपार्थ
hi:W:0000649117,Word,सोलपोल
hi:W:0000649118,Word,अर्थगत
hi:W:0000649121,Word,अँतर्गडु
hi:W:000064920,Word,निरसन
hi:W:000064931,Word,स्वांग
hi:W:000064932,Word,स्वाँग
hi:W:000064933,Word,साँग
hi:W:000064934,Word,सांग
hi:W:000064946,Word,आलंबनहीन
hi:W:000064947,Word,आलम्बनहीन
hi:W:000064948,Word,अनवलंबित
hi:W:000064949,Word,अनवलम्बित
hi:W:000064950,Word,निरामिष
hi:W:000064951,Word,अनामिष
hi:W:000064952,Word,मांसरहित
hi:W:000064953,Word,शाकाहारी
hi:W:000064960,Word,कंठी
hi:W:000064961,Word,कण्ठी
hi:W:000064970,Word,विषाद
hi:W:000064973,Word,रञ्ज
hi:W:000064982,Word,अवेक्षण
hi:W:000064987,Word,मुआइना
hi:W:000064988,Word,मुआयना
hi:W:000064989,Word,वीक्षण
hi:W:000064990,Word,खटखटिया
hi:W:000064991,Word,पौला
hi:W:000065000,Word,गतिरोधक
hi:W:000065001,Word,गति_अवरोधक
hi:W:000065002,Word,गतिरोधी
hi:W:000065010,Word,मरणासन्न
hi:W:000065011,Word,मृतप्राय
hi:W:000065012,Word,मरणतुल्य
hi:W:000065013,Word,मरणशील
hi:W:000065014,Word,मुमूर्षु
hi:W:000065015,Word,मुमूर्ष
hi:W:000065016,Word,अभिनिधन
hi:W:000065017,Word,निसाँस
hi:W:000065018,Word,निसाँसा
hi:W:000065020,Word,दशरथ
hi:W:000065021,Word,राजा_दशरथ
hi:W:000065022,Word,अवधेश
hi:W:000065040,Word,युगपुरुष
hi:W:000065050,Word,रेगिस्तान
hi:W:000065051,Word,मरुस्थल
hi:W:000065052,Word,मरुभूमि
hi:W:000065053,Word,मरुथल
hi:W:000065055,Word,मरू
hi:W:000065056,Word,इरण
hi:W:000065061,Word,फ़ैसला
hi:W:000065062,Word,फैसला
hi:W:000065063,Word,निश्चय
hi:W:000065066,Word,अवधार
hi:W:000065067,Word,अवधारण
hi:W:000065070,Word,निर्णायक
