identifier,objectType,Lemma
hi:W:000101146,Word,शौण्डिक
hi:W:000101147,Word,शौंडि
hi:W:000101148,Word,शौण्डि
hi:W:000101149,Word,आबकार
hi:W:000101150,Word,शुतुरमुर्ग़
hi:W:000101151,Word,शुतुरमुर्ग
hi:W:000101170,Word,सेवा-शुश्रूषा
hi:W:000101171,Word,शुश्रूषा
hi:W:000101172,Word,तीमारदारी
hi:W:000101180,Word,शैवाल
hi:W:000101181,Word,सेवार
hi:W:000101182,Word,सिवार
hi:W:000101183,Word,सिवाल
hi:W:000101184,Word,तोयशूका
hi:W:000101185,Word,तोयवृक्ष
hi:W:000101186,Word,जलपृष्ठजा
hi:W:000101187,Word,अंबुचामर
hi:W:000101188,Word,अम्बुचामर
hi:W:0001011812,Word,सकंटक
hi:W:0001011813,Word,जलकेश
hi:W:0001011814,Word,जलशूचक
hi:W:0001011815,Word,वारिचामर
hi:W:0001011816,Word,अवका
hi:W:000101190,Word,शोधक
hi:W:000101191,Word,अन्वेषक
hi:W:000101192,Word,शोधकर्त्ता
hi:W:000101193,Word,शोधकर्ता
hi:W:000101194,Word,अनुसंधान_कर्ता
hi:W:000101195,Word,अनुसन्धान_कर्ता
hi:W:000101196,Word,अनुसंधानकर्ता
hi:W:000101197,Word,अनुसन्धानकर्ता
hi:W:000101198,Word,अनुसंधानी
hi:W:000101199,Word,अनुसन्धानी
hi:W:0001011910,Word,अनुसन्धान_कर्त्ता
hi:W:0001011911,Word,अनुसंधान_कर्त्ता
hi:W:0001011912,Word,अनुसन्धानकर्त्ता
hi:W:0001011913,Word,अनुसंधानकर्त्ता
hi:W:000101201,Word,शोभान्वित
hi:W:000101202,Word,शोभायमान
hi:W:000101203,Word,शोभित
hi:W:000101206,Word,अभिमंडित
hi:W:000101208,Word,शोभनीय
hi:W:0001012011,Word,उजहदार
hi:W:000101217,Word,अन्वेषण_कर्ता
hi:W:000101218,Word,शोध_कर्ता
hi:W:0001012110,Word,अन्वेषी
hi:W:0001012111,Word,अन्वेष्टा
hi:W:0001012112,Word,शोध_कर्त्ता
hi:W:0001012113,Word,अन्वेषण_कर्त्ता
hi:W:0001012116,Word,अन्वेषणकर्त्ता
hi:W:0001012119,Word,रिसर्चर
hi:W:000101221,Word,इबलीस
hi:W:000101222,Word,इलीस
hi:W:000101230,Word,शौच
hi:W:000101231,Word,शौच_कर्म
hi:W:000101232,Word,शौचकर्म
hi:W:000101233,Word,मल_त्याग
hi:W:000101234,Word,मलोत्सर्ग
hi:W:000101240,Word,श्रद्धेय
hi:W:000101241,Word,श्रद्धास्पद
hi:W:000101242,Word,श्रद्धा_योग्य
hi:W:000101243,Word,श्रद्धा_पात्र
hi:W:000101250,Word,श्रीमती
hi:W:000101261,Word,श्रीमान
hi:W:000101270,Word,श्रुतलेख
hi:W:000101271,Word,इमला
hi:W:000101280,Word,श्रेय
hi:W:000101290,Word,श्रोता
hi:W:000101300,Word,श्लेष
hi:W:000101311,Word,श्लेष_अलंकार
hi:W:000101312,Word,श्लेषलंकार
hi:W:000101320,Word,षट्पद
hi:W:000101321,Word,षट्पाद
hi:W:000101340,Word,षड्ज_स्वर
hi:W:000101341,Word,षड्ज
hi:W:000101342,Word,षडज
hi:W:000101343,Word,स
hi:W:000101350,Word,सूआ
hi:W:000101351,Word,सूजा
hi:W:000101360,Word,संदिग्धता
hi:W:000101370,Word,संन्यास
hi:W:000101371,Word,संन्यासाश्रम
hi:W:000101372,Word,सन्यास
hi:W:000101373,Word,सन्यासाश्रम
hi:W:000101380,Word,टाइफाइड
hi:W:000101381,Word,टाइफायड
hi:W:000101382,Word,टाइफॉयड
hi:W:000101383,Word,टाइफ़ाइड
hi:W:000101384,Word,मोतीझरा
hi:W:000101385,Word,मियादी_बुखार
hi:W:000101386,Word,आंत्र-ज्वर
hi:W:000101387,Word,आन्त्र-ज्वर
hi:W:000101388,Word,आंत्रीय_ज्वर
hi:W:000101389,Word,आंत्रिक-ज्वर
hi:W:000101390,Word,संपादक
hi:W:000101391,Word,सम्पादक
hi:W:000101392,Word,एडीटर
hi:W:000101400,Word,संपूर्णता
hi:W:000101402,Word,अशेषता
hi:W:000101403,Word,पौष्कल्य
hi:W:000101410,Word,संप्रदायवादी
hi:W:000101420,Word,संशयी
hi:W:000101421,Word,संशयशील
hi:W:000101422,Word,संदेही
hi:W:000101423,Word,शक्की
hi:W:000101424,Word,शंकालु
hi:W:000101425,Word,अप्रत्ययी
hi:W:000101426,Word,शंकाशील
hi:W:000101427,Word,विशयी
hi:W:000101441,Word,सुधार_करना
hi:W:000101442,Word,संशोधन_करना
hi:W:000101445,Word,सोधना
hi:W:000101447,Word,संवारना
hi:W:000101450,Word,शोधन_करना
hi:W:000101451,Word,परिष्कार_करना
hi:W:000101461,Word,संसाधन
hi:W:000101470,Word,संस्कृति
hi:W:000101490,Word,संभावना_होना
hi:W:000101491,Word,सकना
hi:W:000101510,Word,सचिवालय
hi:W:000101520,Word,इक़रारनामा
hi:W:000101521,Word,इकरारनामा
hi:W:000101522,Word,अनुबंध-पत्र
hi:W:000101523,Word,शर्तनामा
hi:W:000101524,Word,करारनामा
hi:W:000101525,Word,क़रारनामा
hi:W:000101526,Word,क़रार-नामा
hi:W:000101527,Word,करार-नामा
hi:W:000101528,Word,बांड
hi:W:000101529,Word,बान्ड
hi:W:0001015210,Word,बॉन्ड
hi:W:0001015211,Word,प्रतिज्ञा-पत्र
hi:W:0001015212,Word,प्रतिज्ञा_पत्र
hi:W:0001015213,Word,प्रतिज्ञापत्र
hi:W:0001015215,Word,एकरारनामा
hi:W:0001015216,Word,वचन-बंध
hi:W:0001015217,Word,वचनबंध
hi:W:0001015218,Word,वचन-बन्ध
hi:W:0001015219,Word,वचनबन्ध
hi:W:0001015220,Word,प्रसंविदा
hi:W:000101530,Word,सट्टा
hi:W:000101541,Word,सट्टी
hi:W:000101550,Word,सठियाना
hi:W:000101560,Word,सड़न
hi:W:000101561,Word,सड़ान
hi:W:000101562,Word,सड़ाव
hi:W:000101563,Word,सड़ना
hi:W:000101564,Word,पाँस
hi:W:000101565,Word,पांशु
hi:W:000101580,Word,खमीर_उठना
hi:W:000101581,Word,खमीर_आना
hi:W:000101582,Word,ख़मीर_उठना
hi:W:000101583,Word,ख़मीर_आना
hi:W:000101600,Word,सप्तशती
hi:W:000101601,Word,सतसई
hi:W:000101610,Word,खाली_स्थान
hi:W:000101611,Word,रिक्त_स्थान
hi:W:000101612,Word,खाली_जगह
hi:W:000101613,Word,ख़ाली_स्थान
hi:W:000101620,Word,सत्तू
hi:W:000101621,Word,सतुआ
hi:W:000101622,Word,सत्तु
hi:W:000101623,Word,शक्तु
hi:W:000101624,Word,धानाचूर्ण
hi:W:000101630,Word,सत्यनिष्ठा
hi:W:000101640,Word,सत्याग्रह
hi:W:000101650,Word,सर्वनाश
hi:W:000101651,Word,सत्यानाश
hi:W:000101652,Word,गुड़गोबर
hi:W:000101653,Word,मटिआमेट
hi:W:000101654,Word,मटियामेट
hi:W:000101655,Word,मलिआमेट
hi:W:000101656,Word,मलियामेट
hi:W:000101657,Word,गुड़-गोबर
hi:W:000101658,Word,मटिआ-मेट
hi:W:000101659,Word,मटिया-मेट
hi:W:0001016510,Word,मलिआ-मेट
hi:W:0001016511,Word,मलिया-मेट
hi:W:0001016512,Word,मूलोच्छेद
hi:W:000101661,Word,सेशन
hi:W:000101671,Word,अमलानक
hi:W:000101672,Word,अम्लान_पुष्प
hi:W:000101680,Word,सद्गति
hi:W:000101690,Word,भटकाना
hi:W:000101700,Word,सनातनी
hi:W:000101701,Word,सनातन_धर्मी
hi:W:000101710,Word,सन्न
hi:W:000101714,Word,संवेदनाहीन
hi:W:000101716,Word,संवेदनारहित
hi:W:000101730,Word,निमोनिया
hi:W:000101731,Word,न्युमोनिया
hi:W:000101740,Word,हवनीय
hi:W:000101741,Word,हविष्य
hi:W:000101742,Word,आहवनी
hi:W:000101750,Word,सप्तर्षि
hi:W:000101751,Word,सप्तऋषि
hi:W:000101752,Word,सप्त_ऋषि
hi:W:000101770,Word,समदर्शी
hi:W:000101780,Word,समधी
hi:W:000101790,Word,समर्पण
hi:W:000101812,Word,सरेंडर
hi:W:000101820,Word,समर्पित
hi:W:000101842,Word,पर्यायवाचक
hi:W:000101850,Word,समास
hi:W:0001018616,Word,मौजूँ
hi:W:0001018617,Word,मौजूं
hi:W:0001018618,Word,मौज़ूँ
hi:W:0001018619,Word,मौज़ू
hi:W:000101870,Word,सहित
hi:W:000101871,Word,समेत
hi:W:000101880,Word,सरकाना
hi:W:000101881,Word,खिसकाना
hi:W:000101882,Word,खसकाना
hi:W:000101883,Word,घसकाना
hi:W:000101884,Word,घिसकाना
hi:W:000101885,Word,टसकाना
hi:W:000101890,Word,सरपंच
hi:W:000101900,Word,सरसराना
hi:W:000101910,Word,सरसरी
hi:W:000101922,Word,सरफा
hi:W:000101927,Word,सर्राफ़ी
hi:W:000101928,Word,सर्राफी
hi:W:000101930,Word,बरमूडाई
hi:W:000101931,Word,बरमूडा_वासी
hi:W:000101932,Word,बरमूडा-वासी
hi:W:000101933,Word,बरमूडन
hi:W:000101940,Word,सरोद
hi:W:000101941,Word,स्वरोद
hi:W:000101950,Word,सर्वज्ञ
hi:W:000101951,Word,सर्ववेत्ता
hi:W:000101952,Word,वेदिष्ठ
hi:W:000101960,Word,सर्वजन
hi:W:000101961,Word,सबजन
hi:W:000101970,Word,सर्वनाम
hi:W:000101971,Word,सर्वनाम_शब्द
hi:W:000101980,Word,सर्वव्यापी
hi:W:000101981,Word,सर्वव्यापक
hi:W:000101982,Word,सर्वव्याप्त
hi:W:000101984,Word,अभिव्यापक
hi:W:000101990,Word,सर्वशक्तिमान
hi:W:000101991,Word,सर्वशक्तिशाली
hi:W:000102000,Word,सर्वाधिकारी
hi:W:000102010,Word,सर्वेक्षण
hi:W:000102011,Word,सर्वे
hi:W:000102020,Word,सलाद
hi:W:000102030,Word,सवा
hi:W:000102040,Word,सशंकित
hi:W:000102041,Word,शंकित
hi:W:000102042,Word,सशंक
hi:W:000102044,Word,शंकायुक्त
hi:W:000102045,Word,सशङ्कित
hi:W:000102046,Word,शङ्कित
hi:W:000102047,Word,सशङ्क
hi:W:000102049,Word,शङ्कायुक्त
hi:W:0001020410,Word,अभिशंकित
hi:W:0001020411,Word,अभिशङ्कित
hi:W:000102050,Word,सश्रम
hi:W:000102060,Word,सहजवृत्ति
hi:W:000102061,Word,सहज_स्वभाव
hi:W:000102062,Word,सहज_प्रवृत्ति
hi:W:000102070,Word,सहपाठी
hi:W:000102071,Word,सहाध्यायी
hi:W:000102072,Word,तीर्थ्य
hi:W:000102080,Word,सहभागिता
hi:W:000102081,Word,संभागिता
hi:W:000102090,Word,साझेदारी
hi:W:000102091,Word,भागीदारी
hi:W:000102092,Word,हिस्सेदारी
hi:W:000102093,Word,साझीदारी
hi:W:000102095,Word,भागिता
hi:W:000102096,Word,शरीकत
hi:W:000102097,Word,शराकत
hi:W:000102099,Word,इजमाल
hi:W:0001020910,Word,पार्टनरशिप
hi:W:000102100,Word,सहशिक्षा
hi:W:000102110,Word,सांख्यिकी
hi:W:000102120,Word,साँठ-गाँठ
hi:W:000102121,Word,साँठगाँठ
hi:W:000102122,Word,साँठ_गाँठ
hi:W:000102123,Word,सांठ-गांठ
hi:W:000102124,Word,सांठगांठ
hi:W:000102125,Word,सांठ_गांठ
hi:W:000102126,Word,मिलीभगत
hi:W:000102130,Word,सांपत्तिक
hi:W:000102140,Word,सांप्रदायिक
hi:W:000102141,Word,साम्प्रदायिक
hi:W:000102160,Word,साईस
hi:W:000102161,Word,सईस
hi:W:000102162,Word,अश्वपाल
hi:W:000102163,Word,अश्वपालक
hi:W:000102164,Word,अश्वरक्षक
hi:W:000102170,Word,साक्षरता
hi:W:000102180,Word,सागू
hi:W:000102190,Word,साबूदाना
hi:W:000102191,Word,सागूदाना
hi:W:000102192,Word,शंकरजटा
hi:W:000102200,Word,सात्विक
hi:W:000102201,Word,सतोगुणी
hi:W:000102211,Word,सादापन
hi:W:000102220,Word,सामिष
hi:W:000102230,Word,सारिणी
hi:W:000102231,Word,सारणी
hi:W:000102241,Word,निसेनी
hi:W:000102242,Word,नसेनी
hi:W:000102243,Word,निसैनी
hi:W:000102244,Word,नसैनी
hi:W:000102245,Word,अधिरोहिणी
hi:W:000102250,Word,वार्षिक
hi:W:000102253,Word,आब्दिक
hi:W:000102254,Word,सांवत्सरिक
hi:W:000102260,Word,साहचर्य
hi:W:000102261,Word,सहचरता
hi:W:000102270,Word,साहब
hi:W:000102271,Word,साहेब
hi:W:000102272,Word,साहिब
hi:W:000102290,Word,सिंहावलोकन
hi:W:000102291,Word,पुनरावलोकन
hi:W:000102300,Word,सिकुड़ना
hi:W:000102301,Word,सिमटना
hi:W:000102302,Word,संकुचित_होना
hi:W:000102310,Word,ठगाना
hi:W:000102320,Word,सिलवाना
hi:W:000102321,Word,सिलाना
hi:W:000102322,Word,सिलाई_करवाना
hi:W:000102323,Word,सिलाई_कराना
hi:W:000102331,Word,सिलवाई
hi:W:000102340,Word,बुनवाई
hi:W:000102341,Word,बिनवाई
hi:W:000102350,Word,सेवई
hi:W:000102351,Word,सेवँई
hi:W:000102352,Word,सेवईं
hi:W:000102353,Word,सिवईं
hi:W:000102354,Word,सेवैयाँ
hi:W:000102355,Word,सिवइयाँ
hi:W:000102356,Word,सेवैया
hi:W:000102360,Word,भाईचारा
hi:W:000102361,Word,भाई-चारा
hi:W:000102362,Word,भ्रातृत्व
hi:W:000102363,Word,भाईचारगी
hi:W:000102364,Word,भाईबन्धुत्व
hi:W:000102365,Word,भाईबंधुत्व
hi:W:000102366,Word,बन्धुत्व
hi:W:000102367,Word,बंधुत्व
hi:W:000102369,Word,भ्राता_भाव
hi:W:0001023610,Word,भाईपन
hi:W:0001023611,Word,भैयाचार
hi:W:0001023612,Word,भैयाचारी
hi:W:0001023613,Word,बंधुभाव
