identifier,objectType,Lemma
hi:W:000200641,Word,चाडियन
hi:W:000200642,Word,चाडवासी
hi:W:000200643,Word,चाड_वासी
hi:W:000200644,Word,चाड-वासी
hi:W:000200652,Word,चाड-संबंधी
hi:W:000200660,Word,कोमोरोज़
hi:W:000200661,Word,कोमोरोस
hi:W:000200670,Word,कोमोरोज़ी
hi:W:000200671,Word,कोमोरोसी
hi:W:000200672,Word,कोमोरियन
hi:W:000200673,Word,कोमोरोज़वासी
hi:W:000200674,Word,कोमोरोसवासी
hi:W:000200675,Word,कोमोरोज़_वासी
hi:W:000200676,Word,कोमोरोस_वासी
hi:W:000200677,Word,कोमोरोज़-वासी
hi:W:000200678,Word,कोमोरोस-वासी
hi:W:000200700,Word,कुरुक्षेत्र
hi:W:000200710,Word,कालिदास
hi:W:000200711,Word,महाकवि_कालिदास
hi:W:000200712,Word,कालीदास
hi:W:000200713,Word,महाकवि_कालीदास
hi:W:000200720,Word,आलूबुखारा
hi:W:000200721,Word,आलू-बुखारा
hi:W:000200722,Word,आलू_बुखारा
hi:W:000200723,Word,आलूबुख़ारा
hi:W:000200724,Word,आलू-बुख़ारा
hi:W:000200725,Word,आलू_बुख़ारा
hi:W:000200726,Word,आलूचा
hi:W:000200727,Word,अलूचा
hi:W:000200728,Word,अलुक्
hi:W:000200729,Word,वातप्रशमिनी
hi:W:0002007210,Word,आरूक
hi:W:0002007211,Word,आलूचा_वृक्ष
hi:W:0002007212,Word,मोटिया_बादाम
hi:W:0002007213,Word,गर्दालू
hi:W:000200740,Word,हिसालू
hi:W:000200741,Word,स्ट्राबेरी
hi:W:000200742,Word,स्ट्रॉबेरी
hi:W:000200760,Word,मुसम्मी
hi:W:000200761,Word,मुसंमी
hi:W:000200762,Word,मुसम्बी
hi:W:000200763,Word,मुसंबी
hi:W:000200764,Word,मोसंबी
hi:W:000200765,Word,मोसंमी
hi:W:000200766,Word,मोसम्बी
hi:W:000200767,Word,मोसम्मी
hi:W:000200787,Word,दधिफल
hi:W:000200790,Word,कीवी
hi:W:000200801,Word,न्यूज़ीलैंडी
hi:W:000200802,Word,न्यूज़ीलैण्डी
hi:W:000200803,Word,न्यूजीलैंडी
hi:W:000200804,Word,न्यूजीलैण्डी
hi:W:000200805,Word,न्यूज़ीलैंडर
hi:W:000200806,Word,न्यूज़ीलैण्डर
hi:W:000200807,Word,न्यूजीलैंडर
hi:W:000200808,Word,न्यूजीलैण्डर
hi:W:000200831,Word,आतिशपरस्त
hi:W:000200832,Word,आतशपरस्त
hi:W:000200840,Word,कॉन्गो
hi:W:000200841,Word,बेल्जियन_कॉन्गो
hi:W:000200842,Word,कॉन्गो_जनतांत्रिक_गणतंत्र
hi:W:000200843,Word,कॉन्गो_लोकतान्त्रिक_गणराज्य
hi:W:000200844,Word,कॉन्गो_लोकतांत्रिक_गणराज्य
hi:W:000200845,Word,कांगो
hi:W:000200846,Word,बेल्जियन_कांगो
hi:W:000200847,Word,कांगो_जनतांत्रिक_गणतंत्र
hi:W:000200848,Word,कांगो_लोकतान्त्रिक_गणराज्य
hi:W:000200849,Word,कांगो_लोकतांत्रिक_गणराज्य
hi:W:0002008410,Word,कान्गो
hi:W:0002008411,Word,बेल्जियन_कान्गो
hi:W:0002008412,Word,कान्गो_जनतांत्रिक_गणतंत्र
hi:W:0002008413,Word,कोंगो
hi:W:0002008414,Word,कोन्गो
hi:W:0002008415,Word,ज़ैरे
hi:W:0002008416,Word,जैरे
hi:W:0002008417,Word,बेल्जियन_कोंगो
hi:W:0002008418,Word,बेल्जियन_कोन्गो
hi:W:0002008419,Word,कोंगो_जनतांत्रिक_गणतंत्र
hi:W:0002008420,Word,कोन्गो_जनतांत्रिक_गणतंत्र
hi:W:000200851,Word,कॉन्गो_नदी
hi:W:000200852,Word,जैरे_नदी
hi:W:000200854,Word,कांगो_नदी
hi:W:000200856,Word,कान्गो_नदी
hi:W:000200859,Word,कोंगो_नदी
hi:W:0002008510,Word,कोन्गो_नदी
hi:W:000200861,Word,फ्रेंच_कॉन्गो
hi:W:000200862,Word,फ्रेन्च_कॉन्गो
hi:W:000200863,Word,कॉन्गो_गणतंत्र
hi:W:000200864,Word,कॉन्गो_गणराज्य
hi:W:000200867,Word,फ्रेंच_कोंगो
hi:W:000200868,Word,फ्रेंच_कोन्गो
hi:W:000200869,Word,फ्रेन्च_कोंगो
hi:W:0002008610,Word,फ्रेन्च_कोन्गो
hi:W:0002008611,Word,कोंगो_गणतंत्र
hi:W:0002008612,Word,कोन्गो_गणतंत्र
hi:W:0002008613,Word,कोंगो_गणराज्य
hi:W:0002008614,Word,कोन्गो_गणराज्य
hi:W:0002008616,Word,कांगो_गणराज्य
hi:W:0002008617,Word,कांगो_गणतंत्र
hi:W:0002008618,Word,फ्रेंचकांगो
hi:W:0002008619,Word,फ्रेंच_कांगो
hi:W:0002008620,Word,फ्रेन्चकांगो
hi:W:0002008621,Word,फ्रेन्च_कांगो
hi:W:0002008623,Word,कान्गो_गणराज्य
hi:W:0002008624,Word,कान्गो_गणतंत्र
hi:W:0002008625,Word,फ्रेंचकान्गो
hi:W:0002008626,Word,फ्रेंच_कान्गो
hi:W:0002008627,Word,फ्रेन्चकान्गो
hi:W:0002008628,Word,फ्रेन्च_कान्गो
hi:W:000200871,Word,कॉन्गू
hi:W:000200872,Word,कॉन्गो_चाय
hi:W:000200873,Word,कॉन्गू_चाय
hi:W:000200880,Word,रेगिस्तानी
hi:W:000200881,Word,मरुस्थल_वासी
hi:W:000200891,Word,मरुस्थलीय
hi:W:000200900,Word,द्वीपीय
hi:W:000200910,Word,महाद्वीपीय
hi:W:000200920,Word,आइवरी_कोस्ट
hi:W:000200921,Word,कोटे_डीआइवरी
hi:W:000200922,Word,कोटे_डीआइवरी_गणतंत्र
hi:W:000200930,Word,जिबाउटी
hi:W:000200931,Word,जिबाउटी_गणतंत्र
hi:W:000200932,Word,अफार्स_और_इस्सास
hi:W:000200960,Word,मिस्र
hi:W:000200961,Word,संयुक्त_अरब_गणतंत्र
hi:W:000200962,Word,मिस्र_का_अरब_गणतंत्र
hi:W:000200963,Word,इजिप्त
hi:W:000200964,Word,इजिप्ट
hi:W:000200965,Word,मिस्त्र
hi:W:000200971,Word,मिस्री_साम्राज्य
hi:W:000200980,Word,चकेठ
hi:W:000200981,Word,मकुर
hi:W:000200990,Word,रिंच
hi:W:000200992,Word,स्पैनर
hi:W:000200993,Word,स्पेनर
hi:W:000201001,Word,नाइल
hi:W:000201002,Word,नील_नदी
hi:W:000201003,Word,नाइल_नदी
hi:W:000201022,Word,अपूठना
hi:W:000201023,Word,उलटा_करना
hi:W:000201024,Word,उल्टा_करना
hi:W:000201025,Word,उलटना-पलटना
hi:W:000201030,Word,विषुवतीय_गिनी
hi:W:000201031,Word,विषुवतीय_गिनि
hi:W:000201032,Word,विषुवतीय_गिनी_गणतंत्र
hi:W:000201033,Word,विषुवतीय_गिनि_गणतंत्र
hi:W:000201034,Word,स्पेनी_गिनी
hi:W:000201035,Word,स्पेनी_गिनि
hi:W:000201040,Word,एरिट्रिया
hi:W:000201041,Word,एरिट्रिआ
hi:W:000201042,Word,इरिट्रिया
hi:W:000201043,Word,इरिट्रिआ
hi:W:000201050,Word,एरिट्रियाई
hi:W:000201051,Word,एरिट्रिआई
hi:W:000201052,Word,एरिट्रियन
hi:W:000201070,Word,इथियोपिया
hi:W:000201071,Word,इथोपिया
hi:W:000201072,Word,याल्टोप्या
hi:W:000201080,Word,इथियोपियाई
hi:W:000201081,Word,याल्टोप्याई
hi:W:000201082,Word,अबाइस्सिनियाई
hi:W:000201083,Word,इथियोपियन
hi:W:000201100,Word,मैराथन
hi:W:000201130,Word,लालसागर
hi:W:000201131,Word,लाल_सागर
hi:W:000201132,Word,लाल-सागर
hi:W:000201133,Word,लोहित_सागर
hi:W:000201134,Word,_लाल_समुद्र
hi:W:000201135,Word,अरुणोद
hi:W:000201136,Word,अरुणोदधि
hi:W:000201140,Word,बिर्र
hi:W:000201150,Word,अमहैरिक
hi:W:000201151,Word,अमहैरिक_भाषा
hi:W:000201152,Word,अम्हैरिक
hi:W:000201153,Word,अम्हैरिक_भाषा
hi:W:000201154,Word,अम्हारिक
hi:W:000201155,Word,अम्हारिक_भाषा
hi:W:000201156,Word,एमहैरिक
hi:W:000201157,Word,एम्हैरिक
hi:W:000201158,Word,एमहैरिक_भाषा
hi:W:000201159,Word,एम्हैरिक_भाषा
hi:W:000201170,Word,गाबा
hi:W:000201171,Word,गाबाँ
hi:W:000201172,Word,गबाँ
hi:W:000201173,Word,गबोन
hi:W:000201174,Word,गबुन
hi:W:000201175,Word,गाबोन
hi:W:000201176,Word,गेबान
hi:W:000201177,Word,गेबॉन
hi:W:000201180,Word,गाबाई
hi:W:000201181,Word,गाबाँई
hi:W:000201182,Word,गबाँई
hi:W:000201183,Word,गबोनी
hi:W:000201184,Word,गबुनी
hi:W:000201185,Word,गाबा_वासी
hi:W:000201186,Word,गाबाँ_वासी
hi:W:000201187,Word,गबाँ_वासी
hi:W:000201188,Word,गबोनवासी
hi:W:000201189,Word,गबुनवासी
hi:W:0002011810,Word,गबोन_वासी
hi:W:0002011811,Word,गबुन_वासी
hi:W:0002011812,Word,गाबा-वासी
hi:W:0002011813,Word,गाबाँ-वासी
hi:W:0002011814,Word,गबाँ-वासी
hi:W:0002011815,Word,गबोन-वासी
hi:W:0002011816,Word,गबुन-वासी
hi:W:0002011817,Word,गबोनीज़
hi:W:0002011818,Word,गबुनीज़
hi:W:0002011819,Word,गबोनीस
hi:W:0002011820,Word,गबुनीस
hi:W:000201202,Word,ढेंकुलि
hi:W:000201203,Word,ढेकली
hi:W:000201204,Word,ढेकुला
hi:W:000201205,Word,ढेकुली
hi:W:000201216,Word,करवारा
hi:W:000201220,Word,ढेंका
hi:W:000201223,Word,ढेंकी
hi:W:000201230,Word,विषुवतीय
hi:W:000201250,Word,ढेंक
hi:W:000201251,Word,पत्रास
hi:W:000201252,Word,मच्छमार
hi:W:000201260,Word,तंद्रिल
hi:W:000201261,Word,तन्द्रिल
hi:W:000201270,Word,गाम्बिया
hi:W:000201271,Word,गैम्बिया
hi:W:000201272,Word,गाम्बिया_गणतंत्र
hi:W:000201273,Word,गैम्बिया_गणतंत्र
hi:W:000201274,Word,गाम्बिआ
hi:W:000201275,Word,गैम्बिआ
hi:W:000201276,Word,गाम्बिआ_गणतंत्र
hi:W:000201277,Word,गैम्बिआ_गणतंत्र
hi:W:000201280,Word,गाम्बियाई
hi:W:000201281,Word,गैम्बियाई
hi:W:000201282,Word,गाम्बिआई
hi:W:000201283,Word,गैम्बिआई
hi:W:000201284,Word,गाम्बियन
hi:W:000201285,Word,गाम्बियावासी
hi:W:000201286,Word,गाम्बिआवासी
hi:W:000201287,Word,गाम्बिया-वासी
hi:W:000201288,Word,गाम्बिआ-वासी
hi:W:000201289,Word,गाम्बिया_वासी
hi:W:0002012810,Word,गाम्बिआ_वासी
hi:W:0002012811,Word,गैम्बियन
hi:W:000201290,Word,ढेलवाँसी
hi:W:000201305,Word,गाम्बिया-संबंधी
hi:W:000201306,Word,गाम्बिआ-संबंधी
hi:W:000201312,Word,गाम्बिया_नदी
hi:W:000201313,Word,गाम्बिआ_नदी
hi:W:000201320,Word,डालसी
hi:W:000201340,Word,घाना
hi:W:000201341,Word,घाना_गणतंत्र
hi:W:000201342,Word,गोल्ड_कोस्ट
hi:W:000201350,Word,घानाई
hi:W:000201351,Word,घाना_वासी
hi:W:000201352,Word,घाना-वासी
hi:W:000201370,Word,सेडी
hi:W:000201380,Word,भँड़ैती
hi:W:000201391,Word,गिनी_गणराज्य
hi:W:000201392,Word,फ्रांसीसी_गिनी
hi:W:000201410,Word,गिनी-बिसाउ
hi:W:000201411,Word,गिनी-बिसाउ_गणतंत्र
hi:W:000201412,Word,पुर्तगाली_गिनी
hi:W:000201420,Word,केन्या
hi:W:000201421,Word,केन्या_गणराज्य
hi:W:000201422,Word,कीनिया
hi:W:000201423,Word,कीनिया_गणराज्य
