identifier,objectType,Lemma
hi:W:000047805,Word,गँठिबन्धन
hi:W:000047806,Word,गठिबंधन
hi:W:000047807,Word,गठिबन्धन
hi:W:000047808,Word,गँठजोड़
hi:W:000047809,Word,गठजोड़
hi:W:0000478010,Word,गाँठ_बँधाई
hi:W:000047810,Word,शादी
hi:W:000047811,Word,विवाह
hi:W:000047812,Word,ब्याह
hi:W:000047813,Word,परिणय
hi:W:000047814,Word,शादी-ब्याह
hi:W:000047815,Word,शादी_ब्याह
hi:W:000047816,Word,शादी-विवाह
hi:W:000047817,Word,शादी_विवाह
hi:W:000047818,Word,बियाह
hi:W:000047819,Word,मैरिज
hi:W:0000478110,Word,आवाह
hi:W:000047820,Word,अश्लीलता
hi:W:000047821,Word,फूहड़पन
hi:W:000047822,Word,फूहड़ता
hi:W:000047823,Word,भद्दापन
hi:W:000047824,Word,निश्शीलता
hi:W:000047825,Word,अवाच्यता
hi:W:000047830,Word,मैल
hi:W:000047832,Word,त्वचा_का_मल
hi:W:000047833,Word,त्वचा_की_मैल
hi:W:000047834,Word,त्वचा_मल
hi:W:000047840,Word,प्रदूषण
hi:W:000047851,Word,गंदगी
hi:W:000047852,Word,गन्दगी
hi:W:000047860,Word,मलिनता
hi:W:000047863,Word,गंदापन
hi:W:000047864,Word,गन्दापन
hi:W:000047865,Word,मैलापन
hi:W:000047866,Word,मालिन्य
hi:W:000047867,Word,मलिनत्व
hi:W:000047868,Word,अपवित्रता
hi:W:0000478610,Word,अस्वच्छता
hi:W:0000478611,Word,अशुचिता
hi:W:0000478612,Word,अशौच
hi:W:0000478614,Word,मलीनता
hi:W:0000478615,Word,मलिनाई
hi:W:0000478616,Word,अमेध्यता
hi:W:0000478617,Word,अमेध्यत्व
hi:W:0000478619,Word,अशुचित्व
hi:W:0000478621,Word,आलाइश
hi:W:000047870,Word,कीचड़दार
hi:W:000047871,Word,कीचदार
hi:W:000047872,Word,कीचड़हा
hi:W:000047873,Word,पंकिल
hi:W:000047874,Word,पंकभारक
hi:W:000047875,Word,कार्दम
hi:W:000047876,Word,चिलहला
hi:W:000047880,Word,कुलिखित
hi:W:000047881,Word,दुर्लिखित
hi:W:000047890,Word,प्रदूषित
hi:W:000047901,Word,पूयित
hi:W:000047910,Word,गंध
hi:W:000047911,Word,गन्ध
hi:W:000047912,Word,बास
hi:W:000047914,Word,महक
hi:W:000047920,Word,पुट
hi:W:000047921,Word,आभास
hi:W:000047922,Word,झलक
hi:W:000047925,Word,अभास
hi:W:000047930,Word,गंधक
hi:W:000047931,Word,सल्फ़र
hi:W:000047932,Word,गन्धक
hi:W:000047933,Word,सल्फर
hi:W:000047934,Word,शुकपुच्छ
hi:W:000047935,Word,स्वर्णारि
hi:W:000047936,Word,पामरि
hi:W:000047939,Word,शक्तिक
hi:W:0000479310,Word,शुकपुष्प
hi:W:0000479311,Word,देवीवीय
hi:W:0000479312,Word,पामघ्न
hi:W:0000479313,Word,सुलब
hi:W:0000479314,Word,शुलवारि
hi:W:0000479315,Word,दैत्येंद्र
hi:W:0000479316,Word,दैत्येन्द्र
hi:W:0000479318,Word,धातुबैरी
hi:W:0000479319,Word,धातुवैरी
hi:W:0000479320,Word,देवीवीर्य
hi:W:0000479321,Word,देवीबीज
hi:W:000047940,Word,भौंरा
hi:W:000047941,Word,भँवरा
hi:W:000047942,Word,भ्रमर
hi:W:000047946,Word,भृंग
hi:W:000047947,Word,मधुकर
hi:W:000047948,Word,चंचरीक
hi:W:000047949,Word,भ्रमरा
hi:W:0000479410,Word,बिंगी
hi:W:0000479411,Word,मधुरसिक
hi:W:0000479412,Word,मधुलिह
hi:W:0000479413,Word,मधुलोलुप
hi:W:0000479414,Word,मधुवामन
hi:W:0000479415,Word,मधुव्रत
hi:W:0000479418,Word,मधुराज
hi:W:0000479419,Word,मलिंद
hi:W:0000479420,Word,मलिन्द
hi:W:0000479423,Word,द्विर
hi:W:0000479424,Word,द्विरेफ
hi:W:0000479425,Word,रेणुवास
hi:W:0000479427,Word,मैलंद
hi:W:0000479428,Word,मैलन्द
hi:W:0000479433,Word,भसन
hi:W:0000479434,Word,खटपद
hi:W:0000479436,Word,षटपद
hi:W:000047950,Word,गंधर्व
hi:W:000047951,Word,गन्धर्व
hi:W:000047952,Word,देवजन
hi:W:000047953,Word,वायुकेश
hi:W:000047954,Word,सुरसखा
hi:W:000047955,Word,सोमपाल
hi:W:000047956,Word,सोमरक्ष
hi:W:000047957,Word,युगप
hi:W:000047958,Word,सुरगायक
hi:W:000047959,Word,मधुरस्वर
hi:W:000047960,Word,गायक
hi:W:000047961,Word,गवैया
hi:W:000047962,Word,वर्णाट
hi:W:000047963,Word,सिंगर
hi:W:000047970,Word,सूँघना
hi:W:000047971,Word,गंध_लेना
hi:W:000047972,Word,वास_लेना
hi:W:000047973,Word,बास_लेना
hi:W:000047980,Word,गंधहीन
hi:W:000047981,Word,निर्गंध
hi:W:000047982,Word,बासहीन
hi:W:000047983,Word,वासहीन
hi:W:000047984,Word,निगंध
hi:W:000047990,Word,गंधयुक्त
hi:W:000047991,Word,महकदार
hi:W:000047992,Word,गंधित
hi:W:000047993,Word,बासयुक्त
hi:W:000047994,Word,वासयुक्त
hi:W:000047995,Word,सगंध
hi:W:000048000,Word,छछूँदर
hi:W:000048001,Word,छुछूँदर
hi:W:000048002,Word,छछूंदर
hi:W:000048003,Word,छुछुंदर
hi:W:000048004,Word,छछुंदर
hi:W:000048005,Word,छछून्दर
hi:W:000048006,Word,छुछुन्दर
hi:W:000048007,Word,छछुन्दर
hi:W:000048008,Word,शुंडिमूषिका
hi:W:000048009,Word,शुण्डिमूषिका
hi:W:0000480010,Word,दिवांधकी
hi:W:0000480011,Word,दिवान्धकी
hi:W:0000480012,Word,दीर्घतुंडा
hi:W:0000480013,Word,दीर्घतुण्डा
hi:W:0000480014,Word,गंधमूषिका
hi:W:0000480015,Word,पूतिमूषिका
hi:W:0000480016,Word,वेश्मनकुल
hi:W:0000480017,Word,गहेजुआ
hi:W:0000480018,Word,पुंवृष
hi:W:0000480019,Word,चुंचु
hi:W:0000480021,Word,चुञ्चु
hi:W:000048010,Word,गांधारी
hi:W:000048011,Word,गंधारी
hi:W:000048012,Word,सौबली
hi:W:000048013,Word,सौबलेयी
hi:W:000048014,Word,धृतराष्ट्री
hi:W:000048020,Word,गड़गड़ा
hi:W:000048031,Word,अतल
hi:W:000048032,Word,औंडा
hi:W:000048033,Word,औंड़ा
hi:W:000048034,Word,आँकर
hi:W:000048040,Word,चिंताजनक
hi:W:000048045,Word,सोचनीय
hi:W:000048046,Word,शोचनीय
hi:W:000048050,Word,गद्दी
hi:W:000048051,Word,गदेली
hi:W:000048060,Word,हास्यरहित
hi:W:000048061,Word,हास्यहीन
hi:W:000048070,Word,ग्रामीण
hi:W:000048071,Word,देहाती
hi:W:000048072,Word,ग्रामवासी
hi:W:000048073,Word,गँवई
hi:W:000048074,Word,ग्राम्य
hi:W:000048076,Word,गवैहाँ
hi:W:000048083,Word,ग्रामीय
hi:W:000048084,Word,ग्रामिक
hi:W:000048110,Word,गोदान
hi:W:000048111,Word,गऊ_दान
hi:W:000048121,Word,गज़
hi:W:000048122,Word,यार्ड
hi:W:000048140,Word,गजल
hi:W:000048141,Word,ग़ज़ल
hi:W:000048142,Word,गज़ल
hi:W:000048150,Word,गठीला
hi:W:000048151,Word,कसा
hi:W:000048153,Word,चुस्त
hi:W:000048160,Word,हुक्का
hi:W:000048161,Word,हुक़्क़ा
hi:W:000048170,Word,खनिजविज्ञानी
hi:W:000048171,Word,खनिज-विज्ञानी
hi:W:000048172,Word,खनिजशास्त्री
hi:W:000048173,Word,खनिज-शास्त्री
hi:W:000048174,Word,खनिजशास्त्रज्ञ
hi:W:000048180,Word,गड्ढा
hi:W:000048181,Word,गड़हा
hi:W:000048182,Word,गढा
hi:W:000048183,Word,खड्डा
hi:W:000048184,Word,खड्ड
hi:W:000048185,Word,खंता
hi:W:000048186,Word,खत्ता
hi:W:000048187,Word,गर्त
hi:W:0000481810,Word,खात
hi:W:0000481815,Word,असण
hi:W:000048190,Word,खाई
hi:W:000048191,Word,खंदक
hi:W:000048192,Word,जंघाफार
hi:W:000048200,Word,शिव_गण
hi:W:000048201,Word,शिवगण
hi:W:000048203,Word,महादेव_गण
hi:W:000048204,Word,शैलादि
hi:W:000048205,Word,शिव-किंकर
hi:W:000048206,Word,शिवकिंकर
hi:W:000048210,Word,समाज
hi:W:000048230,Word,गणितशास्त्र
hi:W:000048231,Word,गणित
hi:W:000048232,Word,गणित-शास्त्र
hi:W:000048233,Word,गणित_शास्त्र
hi:W:000048234,Word,मैथ्स
hi:W:000048235,Word,गणितविद्या
hi:W:000048236,Word,गणित-विद्या
hi:W:000048237,Word,गणित_विद्या
hi:W:000048243,Word,परिकलन
hi:W:000048260,Word,गदा
hi:W:000048261,Word,गुर्ज़
hi:W:000048272,Word,गर्दभ
hi:W:000048274,Word,रेणुरुषित
hi:W:000048277,Word,शंकुकर्ण
hi:W:000048280,Word,गतिरोध
hi:W:000048290,Word,सक्रिय
hi:W:000048291,Word,क्रियाशील
hi:W:000048292,Word,सकर्मक
hi:W:000048300,Word,डाइनेमो
hi:W:000048301,Word,डाइनमो
hi:W:000048310,Word,जन्म_घुट्टी
hi:W:000048311,Word,जन्मघुट्टी
hi:W:000048312,Word,जनम_घूँटी
hi:W:000048313,Word,जनमघूँटी
hi:W:000048314,Word,जनम_घुट्टी
hi:W:000048315,Word,जनमघुट्टी
hi:W:000048316,Word,जन्म_घूँटी
hi:W:000048317,Word,जन्मघूँटी
hi:W:000048320,Word,फुर्तीला
hi:W:000048321,Word,फुरतीला
hi:W:000048324,Word,स्फूर्तियुक्त
hi:W:000048325,Word,स्फूर्तिपूर्ण
hi:W:000048330,Word,गद्दा
hi:W:000048331,Word,गदेला
hi:W:000048340,Word,देशद्रोही
hi:W:000048341,Word,राष्ट्रद्रोही
hi:W:000048350,Word,आसन
hi:W:000048353,Word,आस्थानिका
hi:W:000048359,Word,बैठकी
hi:W:000048360,Word,कमोड
hi:W:000048370,Word,ज़ीन
hi:W:000048371,Word,जीन
hi:W:000048390,Word,सराफा
hi:W:000048391,Word,सराफ़ा
hi:W:000048392,Word,सर्राफ़ा
hi:W:000048393,Word,सर्राफा
hi:W:000048394,Word,सराफ़ा_बाज़ार
hi:W:000048395,Word,सराफा_बाजार
hi:W:000048396,Word,सर्राफ़ा_बाज़ार
hi:W:000048397,Word,सर्राफा_बाजार
hi:W:000048400,Word,सीट
hi:W:000048410,Word,निहालचा
hi:W:000048420,Word,बुरा_सपना
hi:W:000048421,Word,दुःस्वप्न
hi:W:000048422,Word,कुस्वपन
hi:W:000048430,Word,राजगद्दी
hi:W:000048431,Word,सिंहासन
hi:W:000048432,Word,राजसिंहासन
hi:W:000048433,Word,राज_सिंहासन
hi:W:000048435,Word,तख्त
hi:W:000048436,Word,तख़्त
hi:W:000048437,Word,तख्ता
hi:W:000048438,Word,तख़्ता
hi:W:000048439,Word,सिंघासन
hi:W:000048440,Word,गपशप
hi:W:000048442,Word,गप्प
hi:W:000048443,Word,गपोड़बाजी
hi:W:000048444,Word,गपोड़ेबाज़ी
hi:W:000048461,Word,प्रवासन
hi:W:000048462,Word,आप्रवास
hi:W:000048463,Word,आप्रवासन
hi:W:000048464,Word,अप्रवासन
hi:W:000048465,Word,अप्रवास
hi:W:000048466,Word,आवासन
hi:W:000048470,Word,मल_भाँड़
hi:W:000048471,Word,मल_भांड़
hi:W:000048472,Word,मलपात्र
hi:W:000048473,Word,मल-पात्र
hi:W:000048474,Word,मल-मूत्र_पात्र
hi:W:000048476,Word,गमला
hi:W:000048490,Word,गरजना
hi:W:000048491,Word,दहाड़ना
hi:W:000048492,Word,गर्जना_करना
hi:W:000048500,Word,छछिया
hi:W:000048520,Word,उत्तेजित
hi:W:000048521,Word,उद्वेलित
hi:W:000048524,Word,भड़का
hi:W:000048525,Word,उद्दीप्त
hi:W:000048526,Word,उद्दीपित
hi:W:000048527,Word,उध्वत
hi:W:000048530,Word,उत्साहित
hi:W:000048531,Word,उत्साही
hi:W:000048532,Word,उत्साहयुक्त
hi:W:000048533,Word,हौसलेवाला
hi:W:000048534,Word,सरगर्म
hi:W:000048535,Word,सरगरम
hi:W:000048536,Word,उछाही
hi:W:000048537,Word,अध्यावसायी
hi:W:000048538,Word,अनिवर्ती
hi:W:000048540,Word,ऊनी
hi:W:000048541,Word,आविक
hi:W:000048550,Word,गरमागरम
hi:W:000048560,Word,ग्रीष्म_कालीन
hi:W:000048561,Word,ग्रीष्मकालीन
hi:W:000048562,Word,ग्रीष्मीय
hi:W:000048563,Word,नैदाघ
hi:W:000048564,Word,नैदाघिक
hi:W:000048565,Word,नैदाघीय
hi:W:000048570,Word,उत्तेजित_होना
hi:W:000048571,Word,गरम_होना
hi:W:000048572,Word,गर्म_होना
hi:W:000048573,Word,गरमाना
hi:W:000048580,Word,क्रुद्ध_होना
hi:W:000048581,Word,क्रोधित_होना
hi:W:000048582,Word,गुस्साना
hi:W:000048583,Word,गुस्सा_करना
hi:W:000048586,Word,क्रोध_करना
hi:W:000048587,Word,तमकना
hi:W:000048588,Word,तमना
hi:W:000048589,Word,बमकना
hi:W:0000485811,Word,उखड़ना
hi:W:0000485812,Word,उखरना
hi:W:0000485814,Word,कुपित_होना
hi:W:0000485816,Word,भड़कना
hi:W:0000485818,Word,उग्र_होना
hi:W:0000485819,Word,भौंहें_चढ़ाना
hi:W:0000485820,Word,भौंहें_तानना
hi:W:0000485821,Word,त्योरी_चढ़ाना
hi:W:0000485822,Word,उबल_पड़ना
hi:W:0000485824,Word,आग_बबूला_होना
hi:W:0000485825,Word,आग_होना
hi:W:0000485826,Word,आमरखना
hi:W:000048592,Word,ग्रीष्मऋतु
hi:W:000048593,Word,ग्रीष्म-ऋतु
hi:W:000048594,Word,ग्रीष्मकाल
